Date,Open,High,Low,Close,Adj Close,Volume
2011-04-11,155.6923065185547,156.6923065185547,154.46153259277344,155.23077392578125,118.24677276611328,3807856
2011-04-12,154.0,155.07691955566406,152.3076934814453,153.92308044433594,117.25065612792969,6337669
2011-04-13,154.23077392578125,154.6923065185547,152.84616088867188,153.38461303710938,116.84044647216797,5206370
2011-04-14,152.6923065185547,154.46153259277344,150.76922607421875,153.84616088867188,117.19204711914062,5718570
2011-04-15,154.23077392578125,156.15383911132812,153.76922607421875,154.15383911132812,117.4264144897461,6518031
2011-04-18,152.07691955566406,153.84616088867188,150.07691955566406,153.6923065185547,117.07487487792969,8267493
2011-04-19,153.76922607421875,156.46153259277344,153.3076934814453,155.92308044433594,118.77415466308594,8254493
2011-04-20,157.84616088867188,158.0,156.0,156.92308044433594,119.535888671875,7226362
2011-04-21,159.84616088867188,160.0,151.76922607421875,153.46153259277344,116.8990478515625,15819713
2011-04-25,154.92308044433594,155.0,153.0,153.0,116.5474853515625,7247773
2011-04-26,154.15383911132812,156.38461303710938,153.84616088867188,154.61538696289062,117.77802276611328,6826066
2011-04-27,155.3076934814453,160.38461303710938,155.0,158.84616088867188,121.00080871582031,11482640
2011-04-28,159.15383911132812,159.76922607421875,157.46153259277344,158.46153259277344,120.7077865600586,5474365
2011-04-29,159.38461303710938,159.53846740722656,156.92308044433594,157.3076934814453,119.8288803100586,5393427
2011-05-02,159.23077392578125,159.3076934814453,157.15383911132812,157.53846740722656,120.0046615600586,4695938
2011-05-03,156.61538696289062,158.84616088867188,156.53846740722656,158.76922607421875,120.94221496582031,5208801
2011-05-04,158.15383911132812,158.92308044433594,155.0,155.92308044433594,118.77415466308594,7525791
2011-05-05,155.61538696289062,156.15383911132812,152.38461303710938,153.07691955566406,116.60607147216797,7445555
2011-05-06,155.3076934814453,155.76922607421875,153.46153259277344,153.92308044433594,117.25065612792969,5674240
2011-05-09,153.61538696289062,154.6923065185547,153.07691955566406,154.38461303710938,117.60224914550781,4965168
2011-05-10,154.92308044433594,157.07691955566406,154.76922607421875,156.15383911132812,118.94993591308594,4963504
2011-05-11,155.46153259277344,157.0,153.84616088867188,154.53846740722656,117.71942138671875,5003570
2011-05-12,153.84616088867188,155.23077392578125,153.07691955566406,154.92308044433594,118.01239013671875,4982822
2011-05-13,154.76922607421875,154.92308044433594,152.0,153.0,116.5474853515625,5486000
2011-05-16,152.6923065185547,153.76922607421875,151.38461303710938,152.0,115.78577423095703,5953571
2011-05-17,150.92308044433594,151.76922607421875,149.6923065185547,150.6923065185547,114.78966522216797,6178744
2011-05-18,150.6923065185547,152.84616088867188,149.3076934814453,152.0,115.78577423095703,5995743
2011-05-19,152.84616088867188,154.23077392578125,152.61538696289062,153.53846740722656,116.9576416015625,5565989
2011-05-20,153.3076934814453,153.38461303710938,150.61538696289062,150.92308044433594,114.96541595458984,5918978
2011-05-23,148.61538696289062,149.84616088867188,147.15383911132812,149.15383911132812,113.6176986694336,5072678
2011-05-24,149.46153259277344,150.15383911132812,146.53846740722656,146.92308044433594,111.9184341430664,5941598
2011-05-25,146.15383911132812,148.92308044433594,145.92308044433594,147.84616088867188,112.62155151367188,5593666
2011-05-26,147.15383911132812,149.92308044433594,147.15383911132812,149.38461303710938,113.79347229003906,5408988
2011-05-27,149.92308044433594,150.61538696289062,149.38461303710938,149.53846740722656,113.91075897216797,3929068
2011-05-31,151.38461303710938,151.6923065185547,149.84616088867188,151.07691955566406,115.08256530761719,6912750
2011-06-01,149.76922607421875,150.76922607421875,146.92308044433594,147.15383911132812,112.09416198730469,8451560
2011-06-02,147.38461303710938,148.3076934814453,145.6923065185547,146.84616088867188,111.8598403930664,5233670
2011-06-03,144.84616088867188,146.07691955566406,144.23077392578125,144.76922607421875,110.27774810791016,6383728
2011-06-06,143.92308044433594,144.61538696289062,141.46153259277344,142.0,108.16827392578125,7861139
2011-06-07,142.61538696289062,143.84616088867188,142.07691955566406,142.15383911132812,108.28544616699219,6876168
2011-06-08,142.23077392578125,143.61538696289062,141.53846740722656,142.38461303710938,108.46126556396484,6787716
2011-06-09,142.6923065185547,144.3076934814453,142.23077392578125,142.92308044433594,108.87144470214844,5120648
2011-06-10,142.38461303710938,142.46153259277344,139.53846740722656,140.92308044433594,107.34791564941406,7258979
2011-06-13,140.84616088867188,142.46153259277344,140.15383911132812,141.46153259277344,107.75809478759766,5518708
2011-06-14,142.53846740722656,144.23077392578125,142.3076934814453,143.07691955566406,108.98858642578125,6416657
2011-06-15,142.07691955566406,143.61538696289062,140.92308044433594,141.46153259277344,107.75809478759766,7600255
2011-06-16,140.07691955566406,143.15383911132812,140.0,141.84616088867188,108.93965148925781,7160894
2011-06-17,143.3076934814453,143.76922607421875,141.07691955566406,142.23077392578125,109.23502349853516,7338253
2011-06-20,141.07691955566406,142.76922607421875,140.76922607421875,142.15383911132812,109.17593383789062,5056649
2011-06-21,143.07691955566406,145.6923065185547,142.76922607421875,144.6923065185547,111.1255111694336,7642609
2011-06-22,143.76922607421875,144.6923065185547,142.76922607421875,142.76922607421875,109.6485595703125,6250062
2011-06-23,141.07691955566406,141.46153259277344,138.53846740722656,141.38461303710938,108.58515930175781,9016085
2011-06-24,141.6923065185547,141.76922607421875,138.23077392578125,138.23077392578125,106.1629867553711,10507159
2011-06-27,138.53846740722656,141.6923065185547,138.46153259277344,140.61538696289062,107.9944076538086,6037824
2011-06-28,141.0,141.84616088867188,139.6923065185547,141.84616088867188,108.93965148925781,5030792
2011-06-29,142.61538696289062,143.15383911132812,141.53846740722656,142.76922607421875,109.6485595703125,5042453
2011-06-30,143.0,145.38461303710938,142.76922607421875,145.07691955566406,111.4209213256836,5855122
2011-07-01,145.07691955566406,148.15383911132812,144.23077392578125,147.6923065185547,113.42960357666016,7262905
2011-07-05,147.84616088867188,148.07691955566406,145.46153259277344,146.46153259277344,112.4842758178711,5447494
2011-07-06,145.92308044433594,146.92308044433594,145.84616088867188,146.53846740722656,112.54339599609375,4105673
2011-07-07,147.92308044433594,149.61538696289062,147.23077392578125,148.46153259277344,114.02034759521484,5846113
2011-07-08,146.76922607421875,146.92308044433594,145.0,146.07691955566406,112.18891143798828,7104786
2011-07-11,144.0,144.46153259277344,142.3076934814453,143.3076934814453,110.0621337890625,6051617
2011-07-12,141.76922607421875,143.53846740722656,141.38461303710938,141.38461303710938,108.58515930175781,6130033
2011-07-13,142.53846740722656,144.84616088867188,142.3076934814453,142.38461303710938,109.35319519042969,7428967
2011-07-14,143.46153259277344,144.61538696289062,142.07691955566406,142.53846740722656,109.47136688232422,5686915
2011-07-15,142.6923065185547,143.6923065185547,140.6923065185547,141.61538696289062,108.76241302490234,6570291
2011-07-18,141.0,141.46153259277344,139.6923065185547,140.6923065185547,108.05348205566406,5142345
2011-07-19,141.53846740722656,143.38461303710938,141.15383911132812,142.92308044433594,109.76676177978516,5938101
2011-07-20,144.23077392578125,145.46153259277344,143.07691955566406,144.53846740722656,111.00736236572266,6312163
2011-07-21,146.0,148.3076934814453,145.07691955566406,147.38461303710938,113.19324493408203,8728421
2011-07-22,149.46153259277344,150.23077392578125,145.76922607421875,146.46153259277344,112.4842758178711,10680202
2011-07-25,145.92308044433594,147.23077392578125,145.0,145.84616088867188,112.01170349121094,5696327
2011-07-26,146.15383911132812,146.46153259277344,142.3076934814453,142.76922607421875,109.6485595703125,8885916
2011-07-27,142.07691955566406,142.38461303710938,138.84616088867188,139.3076934814453,106.99007415771484,10158499
2011-07-28,139.53846740722656,142.0,139.15383911132812,139.3076934814453,106.99007415771484,6328400
2011-07-29,138.38461303710938,139.3076934814453,136.76922607421875,137.76922607421875,105.80850982666016,9120332
2011-08-01,141.46153259277344,141.6923065185547,136.0,138.23077392578125,106.1629867553711,8983078
2011-08-02,136.46153259277344,137.53846740722656,132.0,132.38461303710938,101.67306518554688,12593087
2011-08-03,132.6923065185547,134.61538696289062,131.23077392578125,134.38461303710938,103.20906829833984,11202607
2011-08-04,132.23077392578125,132.84616088867188,126.30769348144531,126.69230651855469,97.30130004882812,16655145
2011-08-05,128.15383911132812,130.38461303710938,123.84615325927734,127.0,97.53759002685547,16158519
2011-08-08,120.53845977783203,124.07691955566406,117.69230651855469,118.69230651855469,91.1572036743164,22572394
2011-08-09,119.92308044433594,122.76923370361328,114.0,122.76923370361328,94.28833770751953,25798617
2011-08-10,121.92308044433594,122.23076629638672,115.46154022216797,116.07691955566406,89.14857482910156,17524156
2011-08-11,116.53845977783203,122.46154022216797,115.38461303710938,120.61538696289062,92.6341552734375,17135703
2011-08-12,123.38461303710938,124.0,121.46154022216797,122.15384674072266,93.81570434570312,9724299
2011-08-15,124.38461303710938,126.23076629638672,123.69230651855469,126.07691955566406,96.82866668701172,8486777
2011-08-16,124.92308044433594,125.15384674072266,122.69230651855469,124.23076629638672,95.41079711914062,7712796
2011-08-17,125.38461303710938,127.23076629638672,123.69230651855469,124.84615325927734,95.88343048095703,6603038
2011-08-18,121.07691955566406,121.38461303710938,116.92308044433594,118.0,90.62550354003906,15391220
2011-08-19,116.15384674072266,120.07691955566406,115.61538696289062,116.07691955566406,89.14857482910156,10361117
2011-08-22,119.61538696289062,119.61538696289062,115.76923370361328,116.23076629638672,89.26670837402344,9025991
2011-08-23,116.69230651855469,119.53845977783203,116.23076629638672,119.53845977783203,91.80709075927734,9115405
2011-08-24,119.07691955566406,121.15384674072266,118.61538696289062,120.92308044433594,92.87045288085938,8502039
2011-08-25,122.61538696289062,123.46154022216797,118.0,118.84615325927734,91.2753677368164,8817250
2011-08-26,118.46154022216797,120.61538696289062,116.15384674072266,119.53845977783203,91.80709075927734,8107424
2011-08-29,121.46154022216797,123.53845977783203,121.15384674072266,123.38461303710938,94.7609634399414,6208891
2011-08-30,122.69230651855469,124.92308044433594,121.15384674072266,124.0,95.23358917236328,6312423
2011-08-31,124.92308044433594,126.84615325927734,124.30769348144531,125.46154022216797,96.35604858398438,8173282
2011-09-01,125.46154022216797,126.53845977783203,124.23076629638672,124.61538696289062,95.7061996459961,7958171
2011-09-02,121.92308044433594,122.46154022216797,119.61538696289062,121.23076629638672,93.10678100585938,8026707
2011-09-06,117.30769348144531,117.61538696289062,115.38461303710938,117.30769348144531,90.09380340576172,12670658
2011-09-07,119.23076629638672,121.92308044433594,118.76923370361328,121.53845977783203,93.34307861328125,7831122
2011-09-08,120.69230651855469,121.76923370361328,119.15384674072266,119.92308044433594,92.10245513916016,15329704
2011-09-09,118.30769348144531,118.92308044433594,115.61538696289062,116.07691955566406,89.14857482910156,18777330
2011-09-12,115.46154022216797,117.61538696289062,113.23076629638672,115.46154022216797,88.6759262084961,22073636
2011-09-13,115.53845977783203,118.92308044433594,114.30769348144531,118.53845977783203,91.03905487060547,10829091
2011-09-14,119.07691955566406,123.38461303710938,116.92308044433594,121.46154022216797,93.28399658203125,11874278
2011-09-15,122.30769348144531,123.84615325927734,121.84615325927734,123.69230651855469,95.90836334228516,8752432
2011-09-16,124.76923370361328,126.15384674072266,123.61538696289062,125.61538696289062,97.39947509765625,11596650
2011-09-19,122.92308044433594,125.15384674072266,122.07691955566406,124.46154022216797,96.50480651855469,7039968
2011-09-20,125.0,126.53845977783203,123.38461303710938,123.38461303710938,95.66976928710938,7310615
2011-09-21,122.84615325927734,123.61538696289062,118.15384674072266,118.30769348144531,91.73323059082031,9666904
2011-09-22,115.07691955566406,117.07691955566406,114.0,115.69230651855469,89.70531463623047,14780792
2011-09-23,114.61538696289062,117.30769348144531,114.30769348144531,117.0,90.71930694580078,8516755
2011-09-26,118.46154022216797,120.15384674072266,115.92308044433594,119.76923370361328,92.86649322509766,12207091
2011-09-27,121.61538696289062,123.61538696289062,120.53845977783203,121.23076629638672,93.99974060058594,10450908
2011-09-28,121.15384674072266,123.07691955566406,118.61538696289062,118.84615325927734,92.15076446533203,7462403
2011-09-29,121.69230651855469,122.69230651855469,119.23076629638672,122.0,94.59618377685547,7890129
2011-09-30,120.38461303710938,121.0,116.84615325927734,117.07691955566406,90.7789077758789,9851348
2011-10-03,116.15384674072266,118.38461303710938,112.92308044433594,113.0,87.61775970458984,12051208
2011-10-04,111.46154022216797,114.69230651855469,107.84615325927734,114.30769348144531,88.63175201416016,14560000
2011-10-05,114.92308044433594,117.92308044433594,113.46154022216797,117.46154022216797,91.0771484375,10339784
2011-10-06,117.46154022216797,119.53845977783203,115.07691955566406,119.46154022216797,92.62792205810547,8442616
2011-10-07,120.76923370361328,121.07691955566406,117.23076629638672,119.23076629638672,92.44898223876953,8523983
2011-10-10,121.46154022216797,124.15384674072266,121.23076629638672,124.15384674072266,96.26625061035156,7308132
2011-10-11,122.92308044433594,124.76923370361328,122.76923370361328,124.15384674072266,96.26625061035156,5979935
2011-10-12,125.0,127.53845977783203,125.0,126.15384674072266,97.81698608398438,8028163
2011-10-13,124.84615325927734,125.46154022216797,123.23076629638672,124.76923370361328,96.74339294433594,5997693
2011-10-14,126.30769348144531,128.07691955566406,126.15384674072266,127.69230651855469,99.00987243652344,5867446
2011-10-17,126.84615325927734,127.69230651855469,124.53845977783203,124.84615325927734,96.80303955078125,6092892
2011-10-18,125.0,130.61538696289062,124.92308044433594,128.53846740722656,99.6659927368164,8508942
2011-10-19,128.53846740722656,129.76922607421875,126.23076629638672,127.07691955566406,98.53273010253906,6746896
2011-10-20,127.46154022216797,129.23077392578125,125.61538696289062,127.92308044433594,99.18879699707031,7161882
2011-10-21,125.92308044433594,127.15384674072266,124.07691955566406,125.46154022216797,97.28016662597656,14785472
2011-10-24,125.92308044433594,128.38461303710938,125.53845977783203,126.53845977783203,98.11518096923828,8715746
2011-10-25,126.61538696289062,126.84615325927734,123.46154022216797,124.76923370361328,96.74339294433594,10706904
2011-10-26,126.23076629638672,127.0,124.76923370361328,125.76923370361328,97.51876068115234,8658078
2011-10-27,130.46153259277344,134.61538696289062,129.3076934814453,133.61538696289062,103.60250854492188,14362400
2011-10-28,132.23077392578125,133.38461303710938,131.61538696289062,132.6923065185547,102.88678741455078,7510321
2011-10-31,130.61538696289062,130.84616088867188,128.46153259277344,128.53846740722656,99.6659927368164,6488690
2011-11-01,124.07691955566406,125.76923370361328,122.84615325927734,123.23076629638672,95.55049896240234,11668189
2011-11-02,125.92308044433594,127.07691955566406,124.30769348144531,125.0,96.92231750488281,6259916
2011-11-03,127.07691955566406,128.38461303710938,125.84615325927734,128.23077392578125,99.4273681640625,7134101
2011-11-04,127.30769348144531,127.38461303710938,124.84615325927734,126.07691955566406,97.75733947753906,5418205
2011-11-07,125.92308044433594,126.38461303710938,123.92308044433594,126.07691955566406,97.75733947753906,5357989
2011-11-08,126.46154022216797,126.84615325927734,125.07691955566406,126.76923370361328,98.29415130615234,7006805
2011-11-09,124.23076629638672,124.53845977783203,121.15384674072266,121.92308044433594,94.53654479980469,10222173
2011-11-10,123.69230651855469,124.53845977783203,122.84615325927734,123.53845977783203,95.78905487060547,7705633
2011-11-11,124.92308044433594,126.69230651855469,124.84615325927734,125.38461303710938,97.22052001953125,6528418
2011-11-14,124.76923370361328,125.23076629638672,123.23076629638672,123.84615325927734,96.02765655517578,5219682
2011-11-15,123.30769348144531,125.53845977783203,123.30769348144531,124.61538696289062,96.62409973144531,5170932
2011-11-16,123.61538696289062,125.0,122.46154022216797,122.69230651855469,95.13298034667969,6882252
2011-11-17,122.92308044433594,123.46154022216797,119.23076629638672,120.30769348144531,93.28397369384766,8771477
2011-11-18,121.30769348144531,121.92308044433594,120.15384674072266,120.38461303710938,93.34365844726562,6089031
2011-11-21,119.07691955566406,119.15384674072266,116.92308044433594,117.23076629638672,90.8982162475586,8745139
2011-11-22,117.61538696289062,117.61538696289062,115.23076629638672,115.30769348144531,89.40711212158203,9742811
2011-11-23,114.69230651855469,115.0,113.23076629638672,113.30769348144531,87.85636901855469,8700939
2011-11-25,113.53845977783203,115.53845977783203,113.07691955566406,113.07691955566406,87.67742156982422,3011281
2011-11-28,117.15384674072266,117.30769348144531,112.92308044433594,113.84615325927734,88.27385711669922,10091848
2011-11-29,114.69230651855469,116.53845977783203,114.0,114.76923370361328,88.98961639404297,10460138
2011-11-30,117.76923370361328,122.38461303710938,117.38461303710938,122.38461303710938,94.89440155029297,12820574
2011-12-01,122.23076629638672,123.07691955566406,121.0,122.38461303710938,94.89440155029297,7566364
2011-12-02,123.38461303710938,125.38461303710938,123.38461303710938,123.76923370361328,95.9679946899414,8896719
2011-12-05,125.76923370361328,126.92308044433594,124.46154022216797,125.61538696289062,97.39947509765625,8006050
2011-12-06,126.92308044433594,130.15383911132812,126.69230651855469,128.61538696289062,99.72562408447266,10792249
2011-12-07,128.3076934814453,129.46153259277344,127.15384674072266,128.76922607421875,99.84490203857422,8491054
2011-12-08,127.53845977783203,128.07691955566406,125.0,125.46154022216797,97.28016662597656,10364263
2011-12-09,126.0,130.61538696289062,125.84615325927734,129.53846740722656,100.44134521484375,11145940
2011-12-12,128.53846740722656,129.6923065185547,125.53845977783203,126.61538696289062,98.17485809326172,23322715
2011-12-13,127.38461303710938,128.61538696289062,125.38461303710938,126.30769348144531,97.936279296875,9602632
2011-12-14,125.69230651855469,129.0,125.38461303710938,127.76923370361328,99.06951141357422,11581466
2011-12-15,129.38461303710938,129.76922607421875,127.61538696289062,129.15383911132812,100.14311981201172,7985822
2011-12-16,130.3076934814453,131.46153259277344,130.07691955566406,130.84616088867188,101.45530700683594,12543440
2011-12-19,130.53846740722656,131.53846740722656,129.15383911132812,129.6923065185547,100.56063842773438,8619377
2011-12-20,131.15383911132812,133.76922607421875,131.07691955566406,132.92308044433594,103.0656967163086,7991269
2011-12-21,133.23077392578125,136.6923065185547,131.92308044433594,136.07691955566406,105.51112365722656,10436738
2011-12-22,136.15383911132812,139.53846740722656,135.76922607421875,138.84616088867188,108.70295715332031,12432238
2011-12-23,138.61538696289062,140.61538696289062,138.07691955566406,140.23077392578125,109.78697204589844,6121726
2011-12-27,139.84616088867188,140.0,138.53846740722656,138.53846740722656,108.4620361328125,5493475
2011-12-28,138.46153259277344,138.61538696289062,136.3076934814453,137.15383911132812,107.3780288696289,5105438
2011-12-29,137.0,139.38461303710938,136.84616088867188,139.0,108.82340240478516,5624710
2011-12-30,138.6923065185547,139.07691955566406,137.53846740722656,137.76922607421875,107.85982513427734,4083014
2012-01-03,140.23077392578125,142.3076934814453,140.23077392578125,141.23077392578125,110.56986236572266,7631858
2012-01-04,140.84616088867188,143.07691955566406,140.61538696289062,142.76922607421875,111.77432250976562,5558111
2012-01-05,142.0,143.07691955566406,140.6923065185547,142.6923065185547,111.71410369873047,5956496
2012-01-06,144.07691955566406,144.53846740722656,142.76922607421875,143.46153259277344,112.31636047363281,6639022
2012-01-09,144.15383911132812,145.23077392578125,142.76922607421875,145.07691955566406,113.58102416992188,6108362
2012-01-10,146.23077392578125,146.53846740722656,143.23077392578125,144.0,112.73788452148438,7714772
2012-01-11,142.6923065185547,145.76922607421875,142.3076934814453,145.23077392578125,113.70150756835938,6222879
2012-01-12,145.84616088867188,146.15383911132812,144.3076934814453,145.61538696289062,114.00260925292969,5064514
2012-01-13,144.46153259277344,144.92308044433594,143.07691955566406,144.92308044433594,113.4605941772461,5464849
2012-01-17,146.07691955566406,146.92308044433594,143.6923065185547,144.15383911132812,112.85836029052734,6396884
2012-01-18,142.92308044433594,146.53846740722656,142.76922607421875,146.3076934814453,114.5445785522461,6878638
2012-01-19,146.38461303710938,147.61538696289062,145.61538696289062,147.3076934814453,115.3275146484375,7007988
2012-01-20,144.6923065185547,147.6923065185547,143.6923065185547,147.3076934814453,115.3275146484375,12016199
2012-01-23,146.84616088867188,148.0,145.38461303710938,145.6923065185547,114.06285095214844,6575998
2012-01-24,144.92308044433594,145.07691955566406,144.23077392578125,144.92308044433594,113.4605941772461,5165771
2012-01-25,144.84616088867188,147.38461303710938,144.53846740722656,147.15383911132812,115.2070541381836,6662526
2012-01-26,148.15383911132812,148.23077392578125,146.0,146.6923065185547,114.84571838378906,5524155
2012-01-27,146.15383911132812,147.15383911132812,145.53846740722656,146.38461303710938,114.6048355102539,4239534
2012-01-30,144.84616088867188,145.61538696289062,143.84616088867188,145.38461303710938,113.82191467285156,4905043
2012-01-31,146.0,146.23077392578125,143.76922607421875,143.92308044433594,112.67768096923828,6011278
2012-02-01,145.6923065185547,146.61538696289062,144.23077392578125,144.38461303710938,113.03904724121094,6762197
2012-02-02,145.0,145.61538696289062,143.84616088867188,144.23077392578125,112.91858673095703,4915690
2012-02-03,146.15383911132812,146.92308044433594,145.53846740722656,146.3076934814453,114.5445785522461,5834114
2012-02-06,146.07691955566406,147.3076934814453,145.76922607421875,146.53846740722656,114.72528076171875,5555628
2012-02-07,146.3076934814453,147.6923065185547,145.46153259277344,147.53846740722656,115.50819396972656,4685317
2012-02-08,147.61538696289062,148.53846740722656,146.76922607421875,148.0,115.8695068359375,4378504
2012-02-09,148.53846740722656,148.84616088867188,147.0,147.15383911132812,115.2070541381836,5743855
2012-02-10,146.07691955566406,146.23077392578125,144.38461303710938,145.23077392578125,113.70150756835938,14240824
2012-02-13,146.38461303710938,146.76922607421875,145.38461303710938,146.6923065185547,114.84571838378906,13558883
2012-02-14,145.61538696289062,146.84616088867188,144.61538696289062,145.6923065185547,114.06285095214844,5099822
2012-02-15,146.23077392578125,146.3076934814453,143.84616088867188,144.3076934814453,112.97882080078125,5387044
2012-02-16,145.07691955566406,146.38461303710938,144.61538696289062,146.23077392578125,114.48440551757812,5266391
2012-02-17,147.53846740722656,148.61538696289062,147.0,148.3076934814453,116.11041259765625,7549984
2012-02-21,149.38461303710938,150.0,148.61538696289062,149.3076934814453,116.89332580566406,5450146
2012-02-22,149.46153259277344,149.76922607421875,147.53846740722656,149.15383911132812,116.77287292480469,5314244
2012-02-23,146.6923065185547,149.0,146.15383911132812,148.53846740722656,117.31967163085938,5931692
2012-02-24,148.92308044433594,149.0,147.23077392578125,148.0,116.89437866210938,3110224
2012-02-27,146.3076934814453,147.38461303710938,146.0,146.6923065185547,115.86151885986328,4877847
2012-02-28,147.07691955566406,147.61538696289062,146.07691955566406,147.38461303710938,116.40834045410156,4552951
2012-02-29,147.53846740722656,148.07691955566406,146.23077392578125,146.53846740722656,115.74000549316406,5805553
2012-03-01,147.3076934814453,147.61538696289062,146.38461303710938,147.07691955566406,116.16532135009766,4853472
2012-03-02,147.23077392578125,147.23077392578125,145.38461303710938,145.92308044433594,115.25398254394531,4709965
2012-03-05,145.76922607421875,146.0,144.07691955566406,145.0,114.52490997314453,4624438
2012-03-06,143.07691955566406,143.15383911132812,140.92308044433594,141.6923065185547,111.91240692138672,7312370
2012-03-07,142.92308044433594,145.0,142.6923065185547,144.38461303710938,114.03887939453125,7078656
2012-03-08,146.0,146.84616088867188,145.53846740722656,146.38461303710938,115.6185302734375,4678037
2012-03-09,146.3076934814453,147.53846740722656,145.53846740722656,146.46153259277344,115.67922973632812,4872374
2012-03-12,146.84616088867188,147.61538696289062,146.46153259277344,147.15383911132812,116.22604370117188,4595422
2012-03-13,147.6923065185547,151.23077392578125,146.84616088867188,150.6923065185547,119.02088165283203,8310276
2012-03-14,151.0,153.0,150.61538696289062,152.23077392578125,120.23593139648438,9275838
2012-03-15,152.84616088867188,155.38461303710938,152.76922607421875,155.07691955566406,122.48394775390625,9922666
2012-03-16,155.84616088867188,156.15383911132812,153.92308044433594,155.38461303710938,122.72694396972656,10300862
2012-03-19,154.46153259277344,156.61538696289062,154.3076934814453,155.46153259277344,122.7877197265625,5554536
2012-03-20,154.0,155.46153259277344,153.6923065185547,154.38461303710938,121.93714904785156,6179628
2012-03-21,155.07691955566406,156.3076934814453,154.15383911132812,154.38461303710938,121.93714904785156,6643208
2012-03-22,153.46153259277344,153.53846740722656,151.46153259277344,152.6923065185547,120.60052490234375,6598657
2012-03-23,152.23077392578125,153.15383911132812,151.53846740722656,152.15383911132812,120.17520904541016,4447599
2012-03-26,153.6923065185547,154.6923065185547,153.23077392578125,154.23077392578125,121.81565856933594,5585268
2012-03-27,154.76922607421875,154.92308044433594,153.92308044433594,154.15383911132812,121.75486755371094,4981730
2012-03-28,154.0,161.53846740722656,152.07691955566406,153.92308044433594,121.57257843017578,7206056
2012-03-29,152.46153259277344,153.61538696289062,151.61538696289062,153.46153259277344,121.20803833007812,5286203
2012-03-30,154.38461303710938,154.84616088867188,153.46153259277344,154.38461303710938,121.93714904785156,5325671
2012-04-02,154.07691955566406,154.6923065185547,153.07691955566406,154.0,121.63333129882812,5741983
2012-04-03,153.61538696289062,154.0,152.3076934814453,153.53846740722656,121.26881408691406,5693714
2012-04-04,151.15383911132812,152.38461303710938,150.92308044433594,151.84616088867188,119.93215942382812,5680103
2012-04-05,150.84616088867188,151.61538696289062,149.6923065185547,149.92308044433594,118.41326904296875,5195294
2012-04-09,146.92308044433594,148.23077392578125,146.6923065185547,147.6923065185547,116.6513900756836,4726969
2012-04-10,147.07691955566406,147.15383911132812,143.84616088867188,144.15383911132812,113.85657501220703,7078552
2012-04-11,146.3076934814453,147.3076934814453,146.0,146.23077392578125,115.49701690673828,4917653
2012-04-12,146.23077392578125,148.61538696289062,145.84616088867188,148.46153259277344,117.25890350341797,3668015
2012-04-13,147.53846740722656,147.53846740722656,145.07691955566406,145.23077392578125,114.70719146728516,5240651
2012-04-16,146.0,147.15383911132812,145.0,145.38461303710938,114.82865142822266,3907787
2012-04-17,146.38461303710938,148.92308044433594,145.53846740722656,148.76922607421875,117.50190734863281,4617626
2012-04-18,147.92308044433594,148.76922607421875,146.46153259277344,146.92308044433594,116.04383087158203,4333082
2012-04-19,147.46153259277344,148.07691955566406,145.92308044433594,147.23077392578125,116.28681182861328,6781970
2012-04-20,149.46153259277344,151.07691955566406,148.07691955566406,148.92308044433594,117.62345886230469,8830939
2012-04-23,146.61538696289062,147.07691955566406,145.6923065185547,146.6923065185547,115.86151885986328,6765577
2012-04-24,147.61538696289062,150.76922607421875,147.0,150.3076934814453,118.71707153320312,6443619
2012-04-25,152.07691955566406,152.38461303710938,149.38461303710938,149.61538696289062,118.17025756835938,6285305
2012-04-26,149.46153259277344,151.61538696289062,149.23077392578125,150.92308044433594,119.20314025878906,4496063
2012-04-27,151.46153259277344,152.84616088867188,150.76922607421875,152.15383911132812,120.17520904541016,4861428
2012-04-30,151.38461303710938,151.6923065185547,149.53846740722656,150.61538696289062,118.96006774902344,4273776
2012-05-01,150.61538696289062,153.46153259277344,149.6923065185547,152.3076934814453,120.29672241210938,4550156
2012-05-02,151.6923065185547,152.15383911132812,150.15383911132812,152.07691955566406,120.11444854736328,4376502
2012-05-03,152.3076934814453,152.3076934814453,150.53846740722656,150.84616088867188,119.14236450195312,3146143
2012-05-04,150.46153259277344,150.6923065185547,148.07691955566406,148.76922607421875,117.50190734863281,4523870
2012-05-07,147.3076934814453,149.84616088867188,147.23077392578125,148.61538696289062,117.38047790527344,4647630
2012-05-08,147.92308044433594,148.6923065185547,146.3076934814453,148.07691955566406,116.95515441894531,5238402
2012-05-09,146.15383911132812,146.46153259277344,144.15383911132812,145.46153259277344,114.88948059082031,8021468
2012-05-10,147.07691955566406,147.92308044433594,146.23077392578125,146.84616088867188,115.9830551147461,4593485
2012-05-11,145.53846740722656,148.23077392578125,145.46153259277344,146.23077392578125,115.49701690673828,3417076
2012-05-14,144.76922607421875,144.92308044433594,142.6923065185547,143.07691955566406,113.00601196289062,6107179
2012-05-15,142.6923065185547,143.61538696289062,140.92308044433594,141.53846740722656,111.79086303710938,6183398
2012-05-16,145.3076934814453,148.15383911132812,143.92308044433594,146.15383911132812,115.4362564086914,11051755
2012-05-17,145.76922607421875,147.15383911132812,145.15383911132812,145.23077392578125,114.70719146728516,6780553
2012-05-18,145.76922607421875,147.38461303710938,145.0,145.76922607421875,115.1324691772461,7947836
